Latitude,Longitude,2 metre temperature
45.06000000000029,16.339999999999744,17.890832519531273
45.06000000000029,16.359999999999744,17.890832519531273
45.06000000000029,16.379999999999743,17.672082519531273
45.06000000000029,16.399999999999743,17.672082519531273
45.06000000000029,16.419999999999742,20.420129394531276
45.06000000000029,16.439999999999742,20.420129394531276
45.06000000000029,16.45999999999974,20.839135742187523
45.06000000000029,16.47999999999974,20.839135742187523
45.06000000000029,16.49999999999974,20.737512207031276
45.06000000000029,16.51999999999974,20.737512207031276
45.06000000000029,16.53999999999974,20.956811523437523
45.06000000000029,16.55999999999974,19.960229492187523
45.06000000000029,16.57999999999974,19.960229492187523
45.06000000000029,16.59999999999974,19.710717773437523
45.06000000000029,16.619999999999738,20.851342773437523
45.06000000000029,16.639999999999738,20.915307617187523
45.06000000000029,16.659999999999737,20.915307617187523
45.06000000000029,16.679999999999737,20.738061523437523
45.06000000000029,16.699999999999736,20.664331054687523
45.06000000000029,16.719999999999736,21.483666992187523
45.06000000000029,16.739999999999736,21.077416992187523
45.06000000000029,16.759999999999735,21.549035644531276
45.06000000000029,16.779999999999735,21.392785644531276
45.06000000000029,16.799999999999734,21.682336425781276
45.0800000000003,12.979999999999816,27.251367187500023
45.0800000000003,12.999999999999815,27.2558532714844
