Latitude,Longitude,Temperature (Celsius)
45.16000000000031,15.679999999999758,29.501977539062523
45.16000000000031,15.699999999999758,29.898461914062523
45.16000000000031,15.719999999999757,29.898461914062523
45.16000000000031,15.739999999999757,30.027368164062523
45.16000000000031,15.759999999999756,30.027368164062523
45.16000000000031,15.779999999999756,30.138696289062523
45.16000000000031,15.799999999999756,30.101586914062523
45.16000000000031,15.819999999999755,30.080102539062523
45.16000000000031,15.839999999999755,30.103540039062523
45.16000000000031,15.859999999999754,30.064477539062523
45.16000000000031,15.879999999999754,30.041040039062523
45.16000000000031,15.899999999999753,30.041040039062523
45.16000000000031,15.919999999999753,30.322290039062523
45.16000000000031,15.939999999999753,30.608422851562523
45.16000000000031,15.959999999999752,30.272485351562523
45.16000000000031,15.979999999999752,30.272485351562523
45.16000000000031,15.999999999999751,30.557641601562523
45.16000000000031,16.01999999999975,30.557641601562523
45.16000000000031,16.03999999999975,30.136743164062523
45.16000000000031,16.05999999999975,29.063500976562523
45.16000000000031,16.07999999999975,29.063500976562523
45.16000000000031,16.09999999999975,28.567407226562523
45.16000000000031,16.11999999999975,28.567407226562523
45.16000000000031,16.13999999999975,27.828149414062523
45.16000000000031,16.159999999999748,27.828149414062523
45.16000000000031,16.179999999999747,27.902368164062523
45.16000000000031,12.199999999999832,32.40236816406252
45.16000000000031,12.219999999999832,32.40236816406252
45.16000000000031,12.239999999999831,29.872094726562523
45.16000000000031,12.259999999999831,29.872094726562523
45.16000000000031,12.27999999999983,30.242211914062523
45.16000000000031,12.29999999999983,30.242211914062523
45.16000000000031,12.31999999999983,28.657250976562523
45.16000000000031,12.33999999999983,28.657250976562523
45.16000000000031,12.359999999999829,28.521508789062523
45.16000000000031,12.379999999999828,28.521508789062523
45.16000000000031,12.399999999999828,28.497094726562523
45.16000000000031,12.419999999999828,28.433618164062523
45.16000000000031,12.439999999999827,28.457055664062523
45.16000000000031,12.459999999999827,28.540063476562523
45.16000000000031,12.479999999999826,28.540063476562523
45.16000000000031,12.499999999999826,28.684594726562523
45.16000000000031,12.519999999999825,28.684594726562523
45.16000000000031,12.539999999999825,28.770532226562523
45.16000000000031,12.559999999999825,28.770532226562523
45.16000000000031,12.579999999999824,28.838891601562523
45.16000000000031,12.599999999999824,28.838891601562523
45.16000000000031,12.619999999999823,28.842797851562523
45.16000000000031,12.639999999999823,28.834985351562523
45.16000000000031,12.659999999999823,28.820336914062523
45.16000000000031,12.679999999999822,28.826196289062523
45.16000000000031,12.699999999999822,28.806665039062523
45.16000000000031,12.719999999999821,28.796899414062523
45.16000000000031,12.73999999999982,28.776391601562523
45.16000000000031,12.75999999999982,28.756860351562523
45.16000000000031,12.77999999999982,28.736352539062523
45.16000000000031,12.79999999999982,28.696313476562523
45.16000000000031,12.819999999999819,28.696313476562523
45.16000000000031,12.839999999999819,28.675805664062523
45.16000000000031,12.859999999999818,28.649438476562523
45.16000000000031,12.879999999999818,28.622094726562523
45.16000000000031,12.899999999999817,28.592797851562523
45.16000000000031,12.919999999999817,28.555688476562523
45.16000000000031,12.939999999999817,28.529321289062523
45.16000000000031,12.959999999999816,28.497094726562523
45.16000000000031,12.979999999999816,28.469750976562523
45.16000000000031,12.999999999999815,28.425805664062523
45.16000000000031,13.019999999999815,28.417016601562523
45.16000000000031,13.039999999999814,28.383813476562523
45.16000000000031,13.059999999999814,28.364282226562523
45.16000000000031,13.079999999999814,28.359399414062523
45.16000000000031,13.099999999999813,28.376000976562523
45.16000000000031,13.119999999999813,28.402368164062523
45.16000000000031,13.139999999999812,28.434594726562523
45.16000000000031,13.159999999999812,28.469750976562523
45.16000000000031,13.179999999999811,28.521508789062523
45.16000000000031,13.199999999999811,28.548852539062523
45.16000000000031,13.21999999999981,28.584985351562523
45.16000000000031,13.23999999999981,28.597680664062523
45.16000000000031,13.25999999999981,28.634790039062523
45.16000000000031,13.27999999999981,28.634790039062523
45.16000000000031,13.299999999999809,28.700219726562523
45.16000000000031,13.319999999999808,28.791040039062523
45.16000000000031,13.339999999999808,28.935571289062523
45.16000000000031,13.359999999999808,28.935571289062523
45.16000000000031,13.379999999999807,29.052758789062523
45.16000000000031,13.399999999999807,29.071313476562523
45.16000000000031,13.419999999999806,29.000024414062523
45.16000000000031,13.439999999999806,28.856469726562523
45.16000000000031,13.459999999999805,28.856469726562523
45.16000000000031,13.479999999999805,28.625024414062523
45.16000000000031,13.499999999999805,28.625024414062523
45.16000000000031,13.519999999999804,28.374047851562523
45.16000000000031,13.539999999999804,28.374047851562523
45.16000000000031,13.559999999999803,26.950219726562523
45.16000000000031,13.579999999999803,26.950219726562523
45.16000000000031,13.599999999999802,32.49514160156252
45.16000000000031,13.619999999999802,32.49514160156252
45.16000000000031,13.639999999999802,32.68068847656252
45.16000000000031,13.659999999999801,32.68068847656252
45.16000000000031,13.6799999999998,32.74611816406252
45.16000000000031,13.6999999999998,32.65432128906252
45.16000000000031,13.7199999999998,32.65432128906252
45.16000000000031,13.7399999999998,32.18850097656252
45.16000000000031,13.759999999999799,32.18850097656252
45.16000000000031,13.779999999999799,31.598657226562523
45.16000000000031,13.799999999999798,31.262719726562523
45.16000000000031,13.819999999999798,31.059594726562523
45.16000000000031,13.839999999999797,31.059594726562523
45.16000000000031,13.859999999999797,30.428735351562523
45.16000000000031,13.879999999999797,30.428735351562523
45.16000000000031,13.899999999999796,30.140649414062523
45.16000000000031,13.919999999999796,29.901391601562523
45.16000000000031,13.939999999999795,29.470727539062523
45.16000000000031,13.959999999999795,29.418969726562523
45.16000000000031,13.979999999999794,29.432641601562523
45.16000000000031,13.999999999999794,29.838891601562523
45.16000000000031,14.019999999999794,31.053735351562523
45.16000000000031,14.039999999999793,32.50295410156252
45.16000000000031,14.059999999999793,32.50295410156252
45.16000000000031,14.079999999999792,32.02932128906252
45.16000000000031,14.099999999999792,32.33400878906252
45.16000000000031,14.119999999999791,32.38576660156252
45.16000000000031,14.139999999999791,32.64650878906252
45.16000000000031,14.15999999999979,32.63674316406252
45.16000000000031,14.17999999999979,31.767602539062523
45.16000000000031,14.19999999999979,27.531274414062523
45.16000000000031,14.21999999999979,27.626000976562523
45.16000000000031,14.239999999999789,30.165063476562523
45.16000000000031,14.259999999999788,30.467797851562523
45.16000000000031,14.279999999999788,29.602563476562523
45.16000000000031,14.299999999999788,29.611352539062523
45.16000000000031,14.319999999999787,29.555688476562523
45.16000000000031,14.339999999999787,29.584008789062523
45.16000000000031,14.359999999999786,29.528344726562523
45.16000000000031,14.379999999999786,29.594750976562523
45.16000000000031,14.399999999999785,29.521508789062523
45.16000000000031,14.419999999999785,29.790063476562523
45.16000000000031,14.439999999999785,29.790063476562523
45.16000000000031,14.459999999999784,30.608422851562523
45.16000000000031,14.479999999999784,30.628930664062523
45.16000000000031,14.499999999999783,31.275415039062523
45.16000000000031,14.519999999999783,31.275415039062523
45.16000000000031,14.539999999999782,32.80666503906252
45.16000000000031,14.559999999999782,32.55178222656252
45.16000000000031,14.579999999999782,32.52639160156252
45.16000000000031,14.599999999999781,32.47365722656252
45.16000000000031,14.61999999999978,32.60842285156252
45.16000000000031,14.63999999999978,32.73342285156252
45.16000000000031,14.65999999999978,32.73342285156252
45.16000000000031,14.67999999999978,32.35451660156252
45.16000000000031,14.699999999999779,32.35451660156252
45.16000000000031,14.719999999999779,26.654321289062523
45.16000000000031,14.739999999999778,26.654321289062523
45.16000000000031,14.759999999999778,24.621118164062523
45.16000000000031,14.779999999999777,24.621118164062523
45.16000000000031,14.799999999999777,25.039086914062523
45.16000000000031,14.819999999999776,23.979516601562523
45.16000000000031,14.839999999999776,23.979516601562523
45.16000000000031,14.859999999999776,22.319360351562523
45.16000000000031,14.879999999999775,22.319360351562523
45.16000000000031,14.899999999999775,22.247094726562523
45.16000000000031,14.919999999999774,22.247094726562523
45.16000000000031,14.939999999999774,21.344750976562523
45.16000000000031,14.959999999999773,21.344750976562523
45.16000000000031,14.979999999999773,22.122094726562523
45.16000000000031,14.999999999999773,22.122094726562523
45.16000000000031,15.019999999999772,24.505883789062523
45.16000000000031,15.039999999999772,25.135766601562523
45.16000000000031,15.059999999999771,25.140649414062523
45.16000000000031,15.079999999999771,25.454125976562523
45.16000000000031,15.09999999999977,26.371118164062523
45.16000000000031,15.11999999999977,26.108422851562523
45.16000000000031,15.13999999999977,25.526391601562523
45.16000000000031,15.15999999999977,25.026391601562523
45.16000000000031,15.179999999999769,25.026391601562523
45.16000000000031,15.199999999999768,26.462915039062523
45.16000000000031,15.219999999999768,27.818383789062523
45.16000000000031,15.239999999999768,28.080102539062523
45.16000000000031,15.259999999999767,27.875024414062523
45.16000000000031,15.279999999999767,28.283227539062523
45.16000000000031,15.299999999999766,28.251977539062523
45.16000000000031,15.319999999999766,28.234399414062523
45.16000000000031,15.339999999999765,28.234399414062523
45.16000000000031,15.359999999999765,28.703149414062523
45.16000000000031,15.379999999999765,28.917993164062523
45.16000000000031,15.399999999999764,29.094750976562523
45.16000000000031,15.419999999999764,29.274438476562523
45.16000000000031,15.439999999999763,29.173852539062523
45.16000000000031,15.459999999999763,28.570336914062523
45.16000000000031,15.479999999999762,28.782250976562523
45.16000000000031,15.499999999999762,28.796899414062523
45.16000000000031,15.519999999999762,28.796899414062523
45.16000000000031,15.539999999999761,29.212915039062523
45.16000000000031,15.55999999999976,29.212915039062523
45.16000000000031,15.57999999999976,29.398461914062523
45.16000000000031,15.59999999999976,29.398461914062523
45.16000000000031,15.61999999999976,29.571313476562523
45.16000000000031,15.639999999999759,29.571313476562523
45.16000000000031,15.659999999999759,29.838891601562523
45.16000000000031,15.679999999999758,29.675805664062523
45.16000000000031,15.699999999999758,29.675805664062523
45.16000000000031,15.719999999999757,30.122094726562523
45.16000000000031,15.739999999999757,30.122094726562523
45.16000000000031,15.759999999999756,30.218774414062523
45.16000000000031,15.779999999999756,30.026391601562523
45.16000000000031,15.799999999999756,29.820336914062523
45.16000000000031,15.819999999999755,29.820336914062523
45.16000000000031,15.839999999999755,30.060571289062523
45.16000000000031,15.859999999999754,30.060571289062523
45.16000000000031,15.879999999999754,30.351586914062523
45.16000000000031,15.899999999999753,30.311547851562523
45.16000000000031,15.919999999999753,30.599633789062523
45.16000000000031,15.939999999999753,30.267602539062523
45.16000000000031,15.959999999999752,30.267602539062523
45.16000000000031,15.979999999999752,30.214868164062523
45.16000000000031,15.999999999999751,30.214868164062523
45.16000000000031,16.01999999999975,29.838891601562523
45.16000000000031,16.03999999999975,29.541040039062523
45.16000000000031,16.05999999999975,29.083032226562523
45.16000000000031,16.07999999999975,28.912133789062523
45.16000000000031,16.09999999999975,28.905297851562523
45.16000000000031,16.11999999999975,29.056665039062523
45.16000000000031,16.13999999999975,28.932641601562523
45.16000000000031,16.159999999999748,27.828149414062523
45.16000000000031,16.179999999999747,29.635766601562523
45.16000000000031,12.199999999999832,32.70021972656252
45.16000000000031,12.219999999999832,31.090844726562523
45.16000000000031,12.239999999999831,28.992211914062523
45.16000000000031,12.259999999999831,29.613305664062523
45.16000000000031,12.27999999999983,29.930688476562523
45.16000000000031,12.29999999999983,28.245141601562523
45.16000000000031,12.31999999999983,28.245141601562523
45.16000000000031,12.33999999999983,28.645532226562523
